3.402526900000000154e+01 1.000000000000000000e+00 2.491326899999999966e+01 2.141842999999999883e-04 8.393679899999999350e+01 9.554893300000000522e+01 2.816896000000000064e-32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.250835800000000120e+01 2.114379999999999905e-04 8.172795600000000604e+01 9.099898399999999299e+01 2.555961000000000032e-32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.076895299999999978e+01 1.000000000000000000e+00 2.033005500000000154e+01 2.087957000000000040e-04 7.941562199999999905e+01 8.666570500000000266e+01 2.308561999999999824e-15 8.991124999999999402e-06 -7.145193999999999627e-07 -1.894066000000000100e-11
2.925614699999999857e+01 1.000000000000000000e+00 1.835777399999999915e+01 2.062518999999999963e-04 7.699062399999999684e+01 8.253876999999999953e+01 3.903696999999999661e-15 1.580024000000000104e-05 -2.191718000000000197e-06 -5.689230999999999914e-11
2.781538000000000110e+01 1.000000000000000000e+00 1.657269600000000054e+01 2.038014000000000102e-04 7.445010200000000111e+01 7.860835699999999804e+01 9.479206000000000385e-15 4.041020000000000148e-05 -7.026340000000000222e-06 -1.794491000000000085e-10
2.644322000000000017e+01 1.000000000000000000e+00 1.495764400000000016e+01 2.014399999999999958e-04 7.179858199999999613e+01 7.486510499999999979e+01 2.815330000000000094e-14 1.257913000000000097e-04 -2.304585999999999961e-05 -5.854132999999999641e-10
2.513640200000000036e+01 1.000000000000000000e+00 1.349696999999999925e+01 1.991643999999999934e-04 6.902466499999999883e+01 7.130010500000000206e+01 8.900946999999999837e-14 4.135564999999999901e-04 -7.734990000000000290e-05 -1.974566000000000107e-09
2.389181299999999908e+01 9.999989999999999712e-01 1.217649399999999993e+01 1.969743000000000091e-04 6.604442799999999636e+01 6.790486699999999587e+01 2.756307000000000081e-13 1.326165999999999933e-03 -2.531090000000000054e-04 -6.526644000000000153e-09
2.270648999999999873e+01 9.999970000000000248e-01 1.098355800000000038e+01 1.948765000000000035e-04 6.260827599999999649e+01 6.467130400000000634e+01 7.903674000000000074e-13 3.935608999999999635e-03 -7.911463000000000523e-04 -2.058450000000000145e-08
2.157760999999999996e+01 9.999909999999999632e-01 9.907291000000000736e+00 1.928955000000000101e-04 5.813129099999999738e+01 6.159172000000000224e+01 2.095554000000000180e-12 1.079432999999999955e-02 -2.330164000000000020e-03 -6.114409000000000366e-08
2.050248699999999857e+01 9.999740000000000295e-01 8.939258000000000592e+00 1.910943999999999978e-04 5.169870199999999727e+01 5.865878500000000173e+01 5.111982000000000139e-12 2.724419000000000146e-02 -6.380989000000000105e-03 -1.682911000000000001e-07
