6.0000e+00 1.9256e-02 2.1000e-01
6.3500e+00 5.1224e-02 6.3000e-01
6.7200e+00 1.0639e-01 1.4500e+00
7.1000e+00 1.8849e-01 2.7900e+00
7.5100e+00 2.9777e-01 4.6800e+00
7.9300e+00 4.2658e-01 6.8400e+00
8.3800e+00 5.5643e-01 8.4900e+00
8.8500e+00 6.7214e-01 8.7600e+00
9.3400e+00 7.6802e-01 6.5100e+00
9.8600e+00 8.4110e-01 3.0000e-01
1.0400e+01 8.9280e-01 -1.1410e+01
1.0970e+01 9.2918e-01 -3.0460e+01
1.1570e+01 9.5434e-01 -5.7460e+01
1.2200e+01 9.7130e-01 -8.9760e+01
1.2860e+01 9.8251e-01 -1.1930e+02
1.3550e+01 9.8960e-01 -1.3570e+02
1.4280e+01 9.9396e-01 -1.2930e+02
1.5050e+01 9.9659e-01 -1.0780e+02
1.5850e+01 9.9813e-01 -7.7620e+01
1.6690e+01 9.9897e-01 -4.8510e+01
1.7570e+01 9.9981e-01 -2.6400e+01
1.8500e+01 9.9981e-01 -1.2920e+01
1.9480e+01 9.9981e-01 -5.8100e+00
2.0500e+01 9.9981e-01 -2.5200e+00
2.1580e+01 9.9981e-01 -1.3000e+00
2.2710e+01 9.9980e-01 -1.0000e+00
2.3890e+01 9.9980e-01 -1.1100e+00
2.5140e+01 9.9980e-01 -1.4600e+00
2.6440e+01 9.9980e-01 -1.9600e+00
2.7820e+01 9.9979e-01 -2.6400e+00
2.9260e+01 9.9979e-01 -3.4800e+00
3.0770e+01 9.9979e-01 -4.5000e+00
3.2360e+01 9.9979e-01 -5.7100e+00
3.4030e+01 9.9978e-01 -7.1200e+00
